index,Date,tone_mean,tone_median,pos_share,neg_share,neu_share,n_sent,label_majority
244,2013-12-03,0.20314753134152852,0.4205330677796155,0.42857142857142855,0.2857142857142857,0.2857142857142857,28,positive
245,2013-12-03,0.5113887883917599,0.6200951337814331,0.5918367346938775,0.061224489795918366,0.3469387755102041,49,positive
246,2013-11-29,0.15629124544574408,0.1020430326461792,0.21739130434782608,0.028985507246376812,0.7391304347826086,69,neutral
247,2013-10-25,0.2612002360650329,0.16352488659322262,0.2912621359223301,0.019417475728155338,0.6504854368932039,103,neutral
248,2013-10-09,0.4742910183793929,0.5118375835008919,0.5205479452054794,0.0410958904109589,0.4383561643835616,73,positive
249,2013-09-24,0.19423981796909165,0.1136669497936964,0.25824175824175827,0.04395604395604396,0.6923076923076923,182,neutral
250,2013-08-27,0.41971757992072717,0.36295436322689056,0.47368421052631576,0.0,0.5263157894736842,19,neutral
251,2013-07-25,0.526423054938722,0.6440173182636499,0.6,0.022222222222222223,0.37777777777777777,45,positive
252,2013-07-19,0.2955324880210409,0.19355312921106815,0.3382352941176471,0.058823529411764705,0.6029411764705882,68,neutral
253,2013-07-17,0.26848267152012545,0.17873261403292418,0.32989690721649484,0.05154639175257732,0.6185567010309279,97,neutral
254,2013-07-16,0.5637023934020451,0.7579463105648756,0.6290322580645161,0.016129032258064516,0.3387096774193548,62,positive
255,2013-07-08,0.6204860398207702,0.7058812822215259,0.6666666666666666,0.0,0.3333333333333333,42,positive
256,2013-07-03,0.39303681668430074,0.31154131842777133,0.44339622641509435,0.0660377358490566,0.4716981132075472,106,neutral
257,2013-07-01,0.018423615297412172,-0.04942992329597473,0.058823529411764705,0.0,0.9411764705882353,17,neutral
258,2013-06-26,0.2958850484407906,0.26838314440101385,0.34285714285714286,0.02857142857142857,0.5714285714285714,70,neutral
259,2013-06-10,0.419587564889142,0.5373238231986761,0.5142857142857142,0.08571428571428572,0.4,70,positive
260,2013-03-22,0.4450018344368615,0.5567979039624333,0.5510204081632653,0.04081632653061224,0.3877551020408163,98,positive
261,2013-03-20,0.3754545882399324,0.3464632546529174,0.3870967741935484,0.010752688172043012,0.5913978494623656,93,neutral
262,2013-03-18,0.3773722881783864,0.24496619449928403,0.37142857142857144,0.0,0.5714285714285714,35,neutral
263,2013-03-12,0.31280014070047846,0.24535479210317135,0.391304347826087,0.043478260869565216,0.5362318840579711,69,neutral
264,2013-02-13,0.44833847573525937,0.4763289715629071,0.5,0.07142857142857142,0.42857142857142855,28,positive
265,2013-01-18,0.4214606986543725,0.4435168709605932,0.4444444444444444,0.031746031746031744,0.5079365079365079,63,neutral
266,2013-01-03,0.23410603177524825,0.17452015355229378,0.3177570093457944,0.09345794392523364,0.5887850467289719,107,neutral
267,2012-12-05,0.4197549234350762,0.41094913240522146,0.4318181818181818,0.045454545454545456,0.5227272727272727,44,neutral
268,2012-12-04,0.5295153423192045,0.6359805203974247,0.6491228070175439,0.05263157894736842,0.2982456140350877,57,positive
269,2012-11-27,0.06365021860007854,0.02689223363995552,0.17647058823529413,0.08235294117647059,0.7176470588235294,85,neutral
270,2012-10-30,0.22072775789150378,0.13876823242753744,0.2926829268292683,0.06097560975609756,0.6341463414634146,82,neutral
271,2012-10-24,0.29923741177353486,0.3090553469955921,0.42105263157894735,0.03508771929824561,0.45614035087719296,57,neutral
272,2012-10-22,0.571635825721466,0.7645564095582813,0.6739130434782609,0.043478260869565216,0.2826086956521739,46,positive
273,2012-10-05,0.13980861928658156,0.08349478244781494,0.21739130434782608,0.06956521739130435,0.7043478260869566,115,neutral
274,2012-09-19,0.1105361455399543,0.06924878153949976,0.14,0.05,0.8,100,neutral
275,2012-09-06,0.2591768533858503,0.16042895056307316,0.3333333333333333,0.04597701149425287,0.5862068965517241,87,neutral
276,2012-08-23,0.0906514261361389,0.04695398174226284,0.20952380952380953,0.09523809523809523,0.6857142857142857,105,neutral
277,2012-07-26,0.6000819844412035,0.633793240878731,0.59375,0.03125,0.34375,32,positive
278,2012-07-11,0.28065316127258877,0.19460834003984928,0.31521739130434784,0.03260869565217391,0.6304347826086957,92,neutral
279,2012-06-18,0.1543791190079572,0.1383328940719366,0.24468085106382978,0.0851063829787234,0.6276595744680851,94,neutral
280,2012-05-16,0.5999717873372984,0.7616016399115324,0.6818181818181818,0.0,0.3181818181818182,44,positive
281,2012-03-26,0.46378829628450885,0.589140126015991,0.5714285714285714,0.0,0.42857142857142855,21,positive
282,2012-03-21,0.3884110406643766,0.3612366116140038,0.4411764705882353,0.029411764705882353,0.5147058823529411,68,neutral
283,2012-03-20,0.4184433354142432,0.49849422834813595,0.5277777777777778,0.027777777777777776,0.4444444444444444,36,positive
284,2012-02-07,0.12025496959425161,0.10657634772360325,0.205607476635514,0.09345794392523364,0.6635514018691588,107,neutral
285,2012-01-20,0.4601034757805805,0.5355163239873946,0.5492957746478874,0.04225352112676056,0.39436619718309857,71,positive
286,2011-11-16,0.5724413602263667,0.6263047470711172,0.6,0.0,0.4,30,positive
287,2011-10-25,0.33999436716094794,0.34564441349357367,0.4268292682926829,0.06097560975609756,0.47560975609756095,82,neutral
288,2011-10-20,0.34810264372920735,0.35319984517991543,0.39361702127659576,0.05319148936170213,0.5425531914893617,94,neutral
289,2011-08-04,0.49414099129420924,0.578941619489342,0.5463917525773195,0.020618556701030927,0.41237113402061853,97,positive
290,2011-07-06,0.5776806680319299,0.7406557369977236,0.6714285714285714,0.05714285714285714,0.2571428571428571,70,positive
291,2011-07-05,0.49923313222605875,0.5571717657148838,0.5377358490566038,0.02830188679245283,0.42452830188679247,106,positive
292,2011-05-03,0.48609282624749267,0.5382089298218489,0.5531914893617021,0.0,0.425531914893617,47,positive
293,2011-01-14,0.6288223784548513,0.797582422150299,0.7391304347826086,0.021739130434782608,0.2391304347826087,46,positive
294,2011-01-06,0.3412644697721892,0.3704612869769335,0.4166666666666667,0.07407407407407407,0.5,108,neutral
295,2010-11-17,0.21957892969496445,0.12980025634169579,0.3055555555555556,0.06944444444444445,0.5972222222222222,72,neutral
296,2010-10-27,0.5727438648237007,0.7261023391038179,0.6341463414634146,0.024390243902439025,0.34146341463414637,41,positive
297,2010-08-18,0.3927306715502507,0.4276604293845594,0.46296296296296297,0.037037037037037035,0.48148148148148145,54,neutral
298,2010-08-12,0.42372130295375315,0.5276887565851212,0.5121951219512195,0.024390243902439025,0.43902439024390244,41,positive
299,2010-08-07,0.5788553678001719,0.7313672783784568,0.6578947368421053,0.0,0.34210526315789475,38,positive
300,2010-08-04,0.6075253203902817,0.6920105768367648,0.6818181818181818,0.0,0.3181818181818182,22,positive
301,2010-07-27,0.378687906554634,0.3299876591190696,0.42857142857142855,0.02857142857142857,0.5428571428571428,35,neutral
302,2010-07-27,0.48655118156248367,0.5330477729439735,0.5128205128205128,0.02564102564102564,0.41025641025641024,39,positive
303,2010-07-20,0.5669713235442312,0.6100518070161343,0.6307692307692307,0.0,0.3076923076923077,65,positive
304,2010-07-07,0.5130453429661602,0.6770833358168602,0.6349206349206349,0.06349206349206349,0.2698412698412698,63,positive
305,2010-07-05,0.5030829300424152,0.5294158067554235,0.5401459854014599,0.014598540145985401,0.43795620437956206,137,positive
306,2010-07-03,0.5819281658772618,0.7576024564914405,0.6410256410256411,0.02564102564102564,0.3333333333333333,39,positive
307,2010-07-02,0.6366351901269809,0.7801806298084557,0.75,0.03125,0.21875,32,positive
308,2010-06-17,0.6137243892132703,0.7892214307794347,0.6666666666666666,0.0,0.30952380952380953,42,positive
309,2010-06-02,0.5358791705570184,0.567909446079284,0.5666666666666667,0.03333333333333333,0.38333333333333336,60,positive
310,2010-05-31,0.4491872038038723,0.5172127475962043,0.5227272727272727,0.022727272727272728,0.4318181818181818,88,positive
311,2010-05-21,0.5978164026746526,0.7162402092944831,0.6428571428571429,0.0,0.35714285714285715,42,positive
312,2010-03-12,0.2916622912550035,0.3130290205590427,0.3888888888888889,0.06944444444444445,0.5277777777777778,72,neutral
313,2010-01-27,0.6621771912763103,0.7968039284460247,0.7555555555555555,0.022222222222222223,0.2,45,positive
314,2010-01-14,0.3977322279715736,0.46480636205524206,0.46875,0.03125,0.453125,64,positive
315,2009-12-08,0.4809672157899777,0.5061007130425423,0.5,0.0,0.46774193548387094,62,positive
316,2009-12-02,0.43111279993576723,0.3150846138596535,0.37037037037037035,0.0,0.6296296296296297,27,neutral
317,2009-11-23,0.5382149988077939,0.6954388536978513,0.6923076923076923,0.07692307692307693,0.23076923076923078,26,positive
318,2009-11-04,0.18451117623660068,0.1206373032182455,0.28846153846153844,0.09615384615384616,0.6153846153846154,104,neutral
319,2009-10-30,0.07447187911817117,0.03942474164068699,0.18947368421052632,0.09473684210526316,0.6947368421052632,95,neutral
320,2009-10-23,0.3142315056471523,0.2883862564340234,0.39622641509433965,0.04716981132075472,0.5377358490566038,106,neutral
321,2009-09-09,0.28054021355681913,0.17989251157268882,0.3181818181818182,0.030303030303030304,0.6363636363636364,66,neutral
322,2009-09-01,0.4560116621164175,0.5352306012064219,0.5256410256410257,0.05128205128205128,0.3974358974358974,78,positive
323,2009-08-11,0.19540687944543988,0.13251533918082714,0.2631578947368421,0.08771929824561403,0.6403508771929824,114,neutral
324,2009-07-15,0.4852069686617582,0.5646878723055124,0.5483870967741935,0.04838709677419355,0.4032258064516129,62,positive
325,2009-07-14,0.5853969017964203,0.79802664835006,0.6511627906976745,0.06976744186046512,0.27906976744186046,43,positive
326,2009-07-14,0.48547783175535086,0.6807919573038816,0.5555555555555556,0.022222222222222223,0.4,45,positive
327,2009-07-03,0.3750526444171555,0.42209681682288647,0.49,0.11,0.38,100,positive
328,2009-07-03,0.5593849607565275,0.6789019079878926,0.5882352941176471,0.029411764705882353,0.35294117647058826,34,positive
329,2009-06-19,0.291623607333922,0.19126901030540466,0.2962962962962963,0.037037037037037035,0.6481481481481481,54,neutral
330,2009-05-15,0.5021714482738142,0.524724745657295,0.5802469135802469,0.012345679012345678,0.3950617283950617,81,positive
331,2009-05-12,0.3518732662506086,0.39077648892998695,0.46774193548387094,0.0967741935483871,0.41935483870967744,124,positive
332,2009-04-14,0.17034705077297985,0.11476299166679382,0.312,0.136,0.536,125,neutral
333,2009-03-31,-0.019417893516061747,0.012106556445360184,0.15217391304347827,0.1956521739130435,0.6304347826086957,138,neutral
334,2009-03-30,0.20004368627229957,0.08212284743785858,0.1891891891891892,0.013513513513513514,0.7837837837837838,74,neutral
335,2009-03-25,0.09592075424318734,0.09029181115329266,0.17857142857142858,0.11904761904761904,0.6904761904761905,84,neutral
336,2009-03-18,0.1396510613683079,0.09526249393820763,0.2857142857142857,0.125,0.5803571428571429,112,neutral
337,2009-03-13,0.2955831275986774,0.2929689083248377,0.35064935064935066,0.05194805194805195,0.5454545454545454,77,neutral
338,2009-03-03,0.20391710643315505,0.21977044269442558,0.30985915492957744,0.1267605633802817,0.5492957746478874,71,neutral
339,2009-03-02,0.4169717201648541,0.47773149237036705,0.47368421052631576,0.07017543859649122,0.40350877192982454,57,positive
340,2009-02-27,0.4990554151053612,0.5216233870014548,0.5128205128205128,0.0,0.48717948717948717,39,positive
341,2009-02-26,0.2139476668334713,0.19963589310646057,0.2894736842105263,0.15789473684210525,0.5,38,neutral
342,2009-02-25,0.06459268995777073,0.11732863821089268,0.18181818181818182,0.1717171717171717,0.6060606060606061,99,neutral
343,2009-02-11,0.05724194002872769,0.061054110527038574,0.19858156028368795,0.14893617021276595,0.6028368794326241,141,neutral
344,2009-02-02,-0.04293928333151074,-0.08280474692583084,0.1986754966887417,0.25165562913907286,0.5165562913907285,151,neutral
345,2009-01-28,0.4660805771776215,0.6676355712115765,0.5901639344262295,0.09836065573770492,0.2786885245901639,61,positive
346,2009-01-26,0.3082727429589593,0.4252028241753578,0.4305555555555556,0.125,0.3611111111111111,72,positive
347,2009-01-16,0.25370519637616107,0.2180303931236267,0.34782608695652173,0.08695652173913043,0.5652173913043478,23,neutral
348,2009-01-16,0.29913642779709054,0.4344590101391077,0.47692307692307695,0.16923076923076924,0.27692307692307694,65,positive
349,2009-01-08,0.18028911158552993,0.1445002667605877,0.3050847457627119,0.1271186440677966,0.5508474576271186,118,neutral
350,2009-01-06,0.14170761638356802,0.13014489971101284,0.23076923076923078,0.09615384615384616,0.6346153846153846,52,neutral
351,2008-12-17,0.36489329545962057,0.4839341528713703,0.5057471264367817,0.13793103448275862,0.3333333333333333,87,positive
352,2008-11-19,0.6324086308508413,0.7964776407461613,0.725,0.0,0.275,40,positive
353,2008-11-14,0.21864050888689235,0.15723853837698698,0.30952380952380953,0.047619047619047616,0.6428571428571429,84,neutral
354,2008-10-29,0.12949031137210865,0.10149864759296179,0.21428571428571427,0.11904761904761904,0.6507936507936508,126,neutral
355,2008-10-07,0.5787948355920469,0.6495446398621425,0.5769230769230769,0.0,0.4230769230769231,26,positive
356,2008-10-03,0.5201862014726633,0.548976780846715,0.5777777777777777,0.0,0.4222222222222222,45,positive
357,2008-10-03,0.2265278156383161,0.19648737087845802,0.3185840707964602,0.04424778761061947,0.6017699115044248,113,neutral
358,2008-09-29,0.17206578584924592,0.1019239597953856,0.2711864406779661,0.07627118644067797,0.652542372881356,118,neutral
359,2008-09-17,0.1336657397754105,0.04540772922337055,0.25287356321839083,0.09195402298850575,0.6551724137931034,87,neutral
360,2008-09-12,0.3332341615023324,0.32954116351902485,0.4166666666666667,0.125,0.4375,48,neutral
361,2008-08-27,0.21453554931940744,0.08608522079885006,0.1875,0.03125,0.75,32,neutral
362,2008-08-23,0.43957389212863623,0.5294160470366478,0.5660377358490566,0.018867924528301886,0.39622641509433965,53,positive
363,2008-07-24,0.5005776695118496,0.5458904129918665,0.532258064516129,0.0,0.45161290322580644,62,positive
364,2008-07-23,0.16896385460330005,0.1471450086683035,0.3246753246753247,0.19480519480519481,0.4805194805194805,77,neutral
365,2008-07-15,0.47193557856282076,0.6033357428386807,0.5846153846153846,0.046153846153846156,0.35384615384615387,65,positive
366,2008-07-11,0.4727606504644838,0.4708349509164691,0.4838709677419355,0.03225806451612903,0.45161290322580644,31,positive
367,2008-07-08,0.47666290641217,0.5163778550922871,0.5131578947368421,0.013157894736842105,0.4342105263157895,76,positive
368,2008-07-03,0.43348828657264155,0.533463935367763,0.5142857142857142,0.02857142857142857,0.44285714285714284,70,positive
369,2008-07-03,0.5462427928814886,0.6665019299834967,0.6610169491525424,0.01694915254237288,0.3220338983050847,59,positive
370,2008-05-13,0.6100297433200895,0.7672631135210395,0.7352941176470589,0.058823529411764705,0.20588235294117646,34,positive
371,2008-05-13,0.3664052086242009,0.31356283265631646,0.3611111111111111,0.05555555555555555,0.5833333333333334,36,neutral
372,2008-03-26,0.5621155384462326,0.6422506817616522,0.6,0.0,0.4,35,positive
373,2008-03-25,0.5123176284134388,0.5008411365561187,0.5,0.0,0.5,20,positive
374,2008-02-27,0.12342131583048313,0.06785192526876926,0.2828282828282828,0.13131313131313133,0.5555555555555556,99,neutral
375,2008-02-13,0.2043032024257346,0.2388940118253231,0.38144329896907214,0.13402061855670103,0.4639175257731959,97,neutral
376,2008-02-12,0.23269691754615418,0.28027794882655144,0.37037037037037035,0.1111111111111111,0.4444444444444444,54,neutral
377,2008-02-11,0.4192190146866432,0.5442532780580223,0.5476190476190477,0.07142857142857142,0.36904761904761907,84,positive
378,2008-01-30,0.43809521331542184,0.5294160768389702,0.5373134328358209,0.04477611940298507,0.417910447761194,67,positive
379,2008-01-15,0.43980313102775787,0.4920896291732788,0.5081967213114754,0.06557377049180328,0.36065573770491804,61,positive
380,2008-01-08,0.2836337656679949,0.35162341594696045,0.4634146341463415,0.07317073170731707,0.4634146341463415,41,positive
381,2008-01-07,0.4225003030442167,0.41395672783255577,0.46875,0.03125,0.46875,32,positive
382,2008-01-03,0.33893985637060375,0.36362768709659576,0.4742268041237113,0.05154639175257732,0.4742268041237113,97,positive
383,2007-10-09,0.19188881724895465,0.13333243131637573,0.2571428571428571,0.0380952380952381,0.6952380952380952,105,neutral
384,2007-09-12,0.3754047027780741,0.4252181053161621,0.4107142857142857,0.017857142857142856,0.5357142857142857,56,neutral
385,2007-08-29,0.43813593241585685,0.5294182756915689,0.5714285714285714,0.0,0.42857142857142855,14,positive
386,2007-08-27,0.2951145721118614,0.21179536543786526,0.2826086956521739,0.0,0.7065217391304348,92,neutral
387,2007-08-14,0.1852827202528715,0.05561263486742973,0.3333333333333333,0.06666666666666667,0.6,15,neutral
388,2007-07-31,0.5326617330101726,0.46155616268515587,0.46875,0.0,0.46875,32,neutral
389,2007-07-31,0.4380841768091364,0.3978642290458083,0.45161290322580644,0.06451612903225806,0.45161290322580644,31,neutral
390,2007-07-27,0.35345461282413454,0.32957725785672665,0.3333333333333333,0.03333333333333333,0.6,30,neutral
391,2007-07-25,0.6223983581724536,0.8159191654995084,0.6521739130434783,0.0,0.34782608695652173,23,positive
392,2007-07-24,0.3786249189832053,0.33436018973588943,0.37362637362637363,0.02197802197802198,0.5824175824175825,91,neutral
393,2007-07-23,0.40754912554569145,0.3568564276210964,0.42857142857142855,0.0,0.5714285714285714,28,neutral
394,2007-07-20,0.61033933738557,0.8585424295160919,0.6666666666666666,0.06666666666666667,0.2,15,positive
395,2007-07-20,0.5848982062578822,0.6091687711887062,0.6666666666666666,0.0,0.3,30,positive
396,2007-07-20,0.616009751142448,0.7125387554988265,0.6521739130434783,0.0,0.30434782608695654,23,positive
397,2007-07-10,0.5410882323002443,0.7768746567890048,0.6,0.0,0.4,25,positive
398,2007-07-08,0.18728219559442938,0.11912482976913452,0.14942528735632185,0.04597701149425287,0.7931034482758621,87,neutral
399,2007-07-04,0.6754876013186857,0.8062311308458447,0.8275862068965517,0.034482758620689655,0.13793103448275862,29,positive
400,2007-07-03,0.48607602015126966,0.5493451952934265,0.5402298850574713,0.022988505747126436,0.42528735632183906,87,positive
401,2007-07-03,0.5396862856628697,0.7177297249436378,0.5652173913043478,0.0,0.43478260869565216,23,positive
402,2007-06-29,0.7049747575790837,0.8031460484489799,0.8461538461538461,0.0,0.15384615384615385,26,positive
403,2007-06-14,0.5041147293205458,0.5439291219227016,0.5454545454545454,0.0,0.45454545454545453,33,positive
404,2007-06-13,0.5456406516930625,0.5975030642002821,0.576271186440678,0.0,0.4067796610169492,59,positive
405,2007-06-06,0.35618636891142363,0.231017479673028,0.37777777777777777,0.0,0.6222222222222222,45,neutral
406,2007-06-05,0.1842770391795784,0.06630184082314372,0.26,0.02,0.68,50,neutral
407,2007-05-11,0.5030663189719673,0.48528881138190627,0.5,0.018518518518518517,0.4444444444444444,54,positive
408,2007-04-19,0.3760750613103692,0.3340930799022317,0.4307692307692308,0.046153846153846156,0.5230769230769231,65,neutral
409,2007-04-12,0.49966219656474503,0.4641926307231188,0.4827586206896552,0.034482758620689655,0.4827586206896552,29,neutral
410,2007-03-30,0.42573196107478833,0.3624082673341036,0.4367816091954023,0.011494252873563218,0.5402298850574713,87,neutral
411,2007-03-15,0.576337516871526,0.6424740033689886,0.631578947368421,0.0,0.3684210526315789,38,positive
412,2007-03-01,0.3244004159843406,0.2376552876085043,0.36923076923076925,0.03076923076923077,0.6,65,neutral
413,2007-02-28,0.34931041504083604,0.3556133173406124,0.422680412371134,0.05154639175257732,0.5154639175257731,97,neutral
414,2007-02-26,0.5462080825560002,0.5223368448205292,0.5555555555555556,0.0,0.4166666666666667,36,positive
415,2007-02-21,0.6702705092676398,0.7902971680741757,0.7222222222222222,0.0,0.2222222222222222,18,positive
416,2007-02-20,0.5521839762902042,0.7737583909183741,0.625,0.041666666666666664,0.20833333333333334,24,positive
417,2007-02-06,0.5114342123924054,0.6642693686299026,0.5955056179775281,0.033707865168539325,0.34831460674157305,89,positive
418,2007-01-16,0.5513594107543458,0.6725626206025481,0.6031746031746031,0.0,0.38095238095238093,63,positive
419,2006-12-19,0.3228835762234997,0.2646188251674175,0.4090909090909091,0.09090909090909091,0.5,44,neutral
420,2006-12-15,0.754882849202576,0.8332652163226157,0.8181818181818182,0.0,0.18181818181818182,11,positive
421,2006-12-06,0.14081074502097354,0.08737104386091232,0.13333333333333333,0.0380952380952381,0.819047619047619,105,neutral
422,2006-12-05,0.6255978771174947,0.8943548880051821,0.7333333333333333,0.0,0.2,15,positive
423,2006-12-04,0.3322132796120758,0.2233208864927292,0.38461538461538464,0.0,0.6153846153846154,39,neutral
424,2006-11-28,0.3719311634912088,0.3848595917224884,0.42028985507246375,0.014492753623188406,0.5362318840579711,69,neutral
425,2006-11-23,0.625596012522076,0.7706220271065831,0.6129032258064516,0.0,0.3870967741935484,31,positive
426,2006-08-04,0.462703516583133,0.4974825158715248,0.53125,0.0,0.46875,32,positive
427,2006-06-20,0.7776476600885635,0.8423271514475346,0.9130434782608695,0.0,0.08695652173913043,23,positive
428,2006-06-20,0.3151517937076278,0.4262236567446962,0.375,0.125,0.4375,16,neutral
429,2006-06-20,0.46598572507112596,0.40696582570672035,0.4583333333333333,0.0,0.5,24,positive
430,2006-06-18,0.3908393030357547,0.2516002431511879,0.4,0.04,0.52,50,neutral
431,2006-06-14,0.22876062124724622,0.06512639671564102,0.2608695652173913,0.0,0.7391304347826086,23,neutral
432,2006-06-13,0.5514640912016923,0.7227027076296508,0.6296296296296297,0.0,0.3333333333333333,27,positive
433,2006-06-05,0.37862696847878397,0.5340633634477854,0.5,0.125,0.375,16,positive
434,2006-06-01,0.47894943318398736,0.773894521407783,0.5925925925925926,0.1111111111111111,0.25925925925925924,27,positive
435,2006-05-19,0.43760018738814527,0.49954531830735505,0.5111111111111111,0.06666666666666667,0.4222222222222222,45,positive
436,2006-05-17,0.3967160925967619,0.369544368237257,0.4520547945205479,0.0136986301369863,0.5342465753424658,73,neutral
437,2006-05-08,0.6937536086862612,0.8563221232034266,0.7894736842105263,0.0,0.21052631578947367,19,positive
438,2006-03-29,0.3357871056991493,0.28844291903078556,0.35365853658536583,0.036585365853658534,0.5975609756097561,82,neutral
439,2006-03-24,0.3329751207830681,0.3697644919157028,0.36231884057971014,0.043478260869565216,0.5797101449275363,69,neutral
440,2006-03-17,0.21438052671891095,0.14723661192692816,0.3488372093023256,0.06976744186046512,0.5581395348837209,86,neutral
441,2006-03-17,0.32171307765280027,0.25119966454803944,0.34285714285714286,0.04285714285714286,0.5857142857142857,70,neutral
442,2006-03-13,0.4019662274252762,0.3297160230576992,0.43283582089552236,0.0,0.5522388059701493,67,neutral
443,2006-03-08,0.4712704698628697,0.5624028227757663,0.5263157894736842,0.05263157894736842,0.42105263157894735,38,positive
444,2006-03-01,0.4718371491903311,0.5130465826950967,0.5172413793103449,0.0,0.4482758620689655,58,positive
445,2006-02-09,0.5003445785812801,0.6579234611708671,0.625,0.05,0.325,80,positive
446,2006-02-03,0.6038996253708571,0.6102837990038097,0.6896551724137931,0.0,0.27586206896551724,29,positive
447,2006-01-26,0.46226791278058954,0.516359475441277,0.515625,0.0,0.484375,64,positive
448,2006-01-24,0.3210691123714913,0.39681166177615523,0.44565217391304346,0.06521739130434782,0.4891304347826087,92,neutral
449,2006-01-17,0.5591244617554669,0.5521486275829375,0.6,0.03333333333333333,0.36666666666666664,30,positive
450,2006-01-14,0.5273170409357695,0.6499145654961467,0.6229508196721312,0.0,0.36065573770491804,61,positive
451,2006-01-05,0.2722420633060032,0.2378415521234274,0.35051546391752575,0.08247422680412371,0.5360824742268041,97,neutral
452,2005-12-04,0.3345247578377334,0.23673675674945116,0.38461538461538464,0.11538461538461539,0.5,26,neutral
453,2005-11-25,0.44529790754000154,0.5183018492534757,0.5384615384615384,0.0,0.46153846153846156,65,positive
454,2005-11-24,0.4714636230710312,0.585427192854695,0.5,0.0,0.5,16,neutral
455,2005-11-15,0.6558645716738991,0.8638237603008747,0.6666666666666666,0.0,0.2777777777777778,18,positive
456,2005-11-14,0.3639945172744387,0.26285888254642487,0.425531914893617,0.0851063829787234,0.48936170212765956,47,neutral
457,2005-11-11,0.36046676545110706,0.3595690028741956,0.4444444444444444,0.037037037037037035,0.5,54,neutral
458,2005-11-11,0.1557664240591545,0.1501489318907261,0.22340425531914893,0.1276595744680851,0.6382978723404256,94,neutral
459,2005-09-19,0.4672671126916637,0.530828352086246,0.5633802816901409,0.04225352112676056,0.36619718309859156,71,positive
460,2005-08-23,0.3793403514475906,0.3773732203990221,0.410958904109589,0.0273972602739726,0.5616438356164384,73,neutral
461,2005-07-04,0.38647832657934267,0.4178946986794472,0.4457831325301205,0.03614457831325301,0.4939759036144578,83,neutral
462,2005-03-04,0.2807182616898385,0.4152873451821506,0.463768115942029,0.13043478260869565,0.391304347826087,69,positive
463,2005-02-26,0.27779971997253594,0.14708035439252853,0.36,0.08,0.52,25,neutral
464,2005-02-21,0.673633234595637,0.8577648671343923,0.7391304347826086,0.0,0.2608695652173913,23,positive
465,2005-02-17,0.31558025265403555,0.3462862679734826,0.425,0.075,0.4625,80,neutral
466,2005-02-14,0.41974231858713257,0.5057419519871473,0.543859649122807,0.07017543859649122,0.3508771929824561,57,positive
467,2005-02-05,0.19474869198644254,0.2779541090130806,0.3698630136986301,0.1643835616438356,0.4520547945205479,73,neutral
468,2005-01-21,0.31876565990710837,0.12737380154430866,0.2777777777777778,0.0,0.7222222222222222,18,neutral
469,2005-01-21,0.6831826798385009,0.8881558172870427,0.7,0.0,0.3,20,positive
470,2005-01-19,0.31160138050118125,0.43988647498190403,0.4358974358974359,0.14102564102564102,0.3717948717948718,78,positive
471,2005-01-18,0.25881181326941727,0.3157911088783294,0.36363636363636365,0.12121212121212122,0.45454545454545453,66,neutral
472,2005-01-17,0.19509750494733452,0.04031415656208992,0.16,0.0,0.8,25,neutral
473,2005-01-10,0.664518102961925,0.8435421391623095,0.75,0.0,0.25,28,positive
474,2005-01-10,0.6147403683094308,0.8588138236664236,0.68,0.04,0.28,25,positive
475,2004-11-23,0.46861822925543845,0.4687344317790121,0.5,0.0,0.5,26,positive
476,2004-11-18,0.5220408834769236,0.5803656163625419,0.5555555555555556,0.0,0.4166666666666667,36,positive
477,2004-11-13,0.2215809372386762,0.2334369197487831,0.32967032967032966,0.08791208791208792,0.5714285714285714,91,neutral
478,2004-10-29,0.20008720579447553,0.061153218150138855,0.35294117647058826,0.058823529411764705,0.47058823529411764,17,neutral
479,2004-10-25,0.6629037241536108,0.849136890261434,0.7272727272727273,0.045454545454545456,0.18181818181818182,22,positive
480,2004-08-26,0.3502945753786227,0.4804583452641964,0.4782608695652174,0.13043478260869565,0.34782608695652173,23,positive
481,2004-08-25,0.43712454128711087,0.44842887483537197,0.4642857142857143,0.017857142857142856,0.5,56,neutral
482,2004-07-30,0.07546974888828117,0.10343744046986103,0.171875,0.1875,0.609375,64,neutral
483,2004-07-29,0.336126863451985,0.4036525865085423,0.44047619047619047,0.08333333333333333,0.4523809523809524,84,neutral
484,2004-07-28,0.3418743552515147,0.358502522110939,0.4268292682926829,0.08536585365853659,0.4634146341463415,82,neutral
485,2004-07-26,0.47931946795951164,0.563347136368975,0.5555555555555556,0.0,0.4444444444444444,18,positive
486,2004-07-21,0.14196223426589985,0.06225587986409664,0.11304347826086956,0.0,0.8869565217391304,115,neutral
487,2004-07-21,0.4836418527799348,0.492588949855417,0.5,0.0,0.4583333333333333,24,positive
488,2004-07-07,0.43672443127950594,0.43558291532099247,0.41935483870967744,0.0,0.5161290322580645,31,neutral
489,2004-07-05,0.33388713481039495,0.18229525815695524,0.34210526315789475,0.02631578947368421,0.631578947368421,38,neutral
490,2004-07-05,0.41920813934656936,0.4649776869919151,0.5,0.02631578947368421,0.47368421052631576,38,positive
491,2004-07-05,0.2422517096681986,0.15964490547776222,0.3,0.05,0.625,40,neutral
492,2004-07-05,0.3495966345256213,0.26286298083141446,0.36633663366336633,0.039603960396039604,0.5742574257425742,101,neutral
